CUDA_VISIBLE_DEVICES=0 python breakout.py -r 25 -o Ostap
Using TensorFlow backend.
2018-10-24 22:30:11.788911: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2018-10-24 22:30:11.859568: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-10-24 22:30:11.860009: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1411] Found device 0 with properties: 
name: GeForce GTX 980 major: 5 minor: 2 memoryClockRate(GHz): 1.2785
pciBusID: 0000:01:00.0
totalMemory: 3.94GiB freeMemory: 3.26GiB
2018-10-24 22:30:11.860043: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1490] Adding visible gpu devices: 0
2018-10-24 22:30:12.091320: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-10-24 22:30:12.091363: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977]      0 
2018-10-24 22:30:12.091372: I tensorflow/core/common_runtime/gpu/gpu_device.cc:990] 0:   N 
2018-10-24 22:30:12.091512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1103] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 2978 MB memory) -> physical GPU (device: 0, name: GeForce GTX 980, pci bus id: 0000:01:00.0, compute capability: 5.2)
Episode: 371/4000000, score: 0.0, epsilon:1.0
Episode: 372/4000000, score: 4.0, epsilon:1.0
Episode: 373/4000000, score: 0.0, epsilon:1.0
Episode: 374/4000000, score: 0.0, epsilon:1.0
Episode: 375/4000000, score: 0.0, epsilon:1.0
Episode: 376/4000000, score: 1.0, epsilon:1.0
Episode: 377/4000000, score: 3.0, epsilon:1.0
Episode: 378/4000000, score: 1.0, epsilon:1.0
Episode: 379/4000000, score: 0.0, epsilon:1.0
Episode: 380/4000000, score: 1.0, epsilon:1.0
Episode: 381/4000000, score: 0.0, epsilon:1.0
Episode: 382/4000000, score: 1.0, epsilon:1.0
Episode: 383/4000000, score: 1.0, epsilon:1.0
Episode: 384/4000000, score: 3.0, epsilon:1.0
Episode: 385/4000000, score: 2.0, epsilon:1.0
Episode: 386/4000000, score: 0.0, epsilon:1.0
Episode: 387/4000000, score: 0.0, epsilon:1.0
Episode: 388/4000000, score: 1.0, epsilon:1.0
Episode: 389/4000000, score: 2.0, epsilon:1.0
Episode: 390/4000000, score: 1.0, epsilon:1.0
Episode: 391/4000000, score: 2.0, epsilon:1.0
Episode: 392/4000000, score: 1.0, epsilon:1.0
Episode: 393/4000000, score: 0.0, epsilon:1.0
Episode: 394/4000000, score: 2.0, epsilon:1.0
Episode: 395/4000000, score: 0.0, epsilon:1.0
Episode: 396/4000000, score: 1.0, epsilon:1.0
Episode: 397/4000000, score: 0.0, epsilon:1.0
Episode: 398/4000000, score: 4.0, epsilon:1.0
Episode: 399/4000000, score: 1.0, epsilon:1.0
Episode: 400/4000000, score: 2.0, epsilon:1.0
Episode: 401/4000000, score: 0.0, epsilon:1.0
Episode: 402/4000000, score: 0.0, epsilon:1.0
Episode: 403/4000000, score: 1.0, epsilon:1.0
Episode: 404/4000000, score: 1.0, epsilon:1.0
Episode: 405/4000000, score: 0.0, epsilon:1.0
Episode: 406/4000000, score: 2.0, epsilon:1.0
Episode: 407/4000000, score: 2.0, epsilon:1.0
Episode: 408/4000000, score: 0.0, epsilon:1.0
Episode: 409/4000000, score: 1.0, epsilon:1.0
Episode: 410/4000000, score: 0.0, epsilon:1.0
Episode: 411/4000000, score: 2.0, epsilon:1.0
Episode: 412/4000000, score: 0.0, epsilon:1.0
Episode: 413/4000000, score: 2.0, epsilon:1.0
Episode: 414/4000000, score: 2.0, epsilon:1.0
Episode: 415/4000000, score: 3.0, epsilon:1.0
Episode: 416/4000000, score: 0.0, epsilon:1.0
Episode: 417/4000000, score: 2.0, epsilon:1.0
Episode: 418/4000000, score: 1.0, epsilon:1.0
Episode: 419/4000000, score: 0.0, epsilon:1.0
Episode: 420/4000000, score: 3.0, epsilon:1.0
Episode: 421/4000000, score: 0.0, epsilon:1.0
Episode: 422/4000000, score: 2.0, epsilon:1.0
Episode: 423/4000000, score: 0.0, epsilon:1.0
Episode: 424/4000000, score: 0.0, epsilon:1.0
Episode: 425/4000000, score: 2.0, epsilon:1.0
Episode: 426/4000000, score: 1.0, epsilon:1.0
Episode: 427/4000000, score: 0.0, epsilon:1.0
Episode: 428/4000000, score: 2.0, epsilon:1.0
Episode: 429/4000000, score: 0.0, epsilon:1.0
Episode: 430/4000000, score: 2.0, epsilon:1.0
Episode: 431/4000000, score: 0.0, epsilon:1.0
Episode: 432/4000000, score: 1.0, epsilon:1.0
Episode: 433/4000000, score: 1.0, epsilon:1.0
Episode: 434/4000000, score: 0.0, epsilon:1.0
Episode: 435/4000000, score: 2.0, epsilon:1.0
Episode: 436/4000000, score: 1.0, epsilon:1.0
Episode: 437/4000000, score: 0.0, epsilon:1.0
Episode: 438/4000000, score: 0.0, epsilon:1.0
Episode: 439/4000000, score: 0.0, epsilon:1.0
Episode: 440/4000000, score: 0.0, epsilon:1.0
Episode: 441/4000000, score: 1.0, epsilon:1.0
Episode: 442/4000000, score: 0.0, epsilon:1.0
Episode: 443/4000000, score: 0.0, epsilon:1.0
Episode: 444/4000000, score: 0.0, epsilon:1.0
Episode: 445/4000000, score: 0.0, epsilon:1.0
Episode: 446/4000000, score: 3.0, epsilon:1.0
Episode: 447/4000000, score: 3.0, epsilon:1.0
Episode: 448/4000000, score: 1.0, epsilon:1.0
Episode: 449/4000000, score: 0.0, epsilon:1.0
Episode: 450/4000000, score: 0.0, epsilon:1.0
Episode: 451/4000000, score: 1.0, epsilon:1.0
Episode: 452/4000000, score: 0.0, epsilon:1.0
Episode: 453/4000000, score: 5.0, epsilon:1.0
Episode: 454/4000000, score: 0.0, epsilon:1.0
Episode: 455/4000000, score: 0.0, epsilon:1.0
Episode: 456/4000000, score: 2.0, epsilon:1.0
Episode: 457/4000000, score: 3.0, epsilon:1.0
Episode: 458/4000000, score: 2.0, epsilon:1.0
Episode: 459/4000000, score: 2.0, epsilon:1.0
Episode: 460/4000000, score: 1.0, epsilon:1.0
Episode: 461/4000000, score: 2.0, epsilon:1.0
Episode: 462/4000000, score: 3.0, epsilon:1.0
Episode: 463/4000000, score: 0.0, epsilon:1.0
Episode: 464/4000000, score: 0.0, epsilon:1.0
Episode: 465/4000000, score: 2.0, epsilon:1.0
Episode: 466/4000000, score: 0.0, epsilon:1.0
Episode: 467/4000000, score: 2.0, epsilon:1.0
Episode: 468/4000000, score: 3.0, epsilon:1.0
Episode: 469/4000000, score: 1.0, epsilon:1.0
Episode: 470/4000000, score: 2.0, epsilon:1.0
Episode: 471/4000000, score: 2.0, epsilon:1.0
Episode: 472/4000000, score: 0.0, epsilon:1.0
Episode: 473/4000000, score: 3.0, epsilon:1.0
Episode: 474/4000000, score: 0.0, epsilon:1.0
Episode: 475/4000000, score: 3.0, epsilon:1.0
Episode: 476/4000000, score: 2.0, epsilon:1.0
Episode: 477/4000000, score: 0.0, epsilon:1.0
Episode: 478/4000000, score: 4.0, epsilon:1.0
Episode: 479/4000000, score: 3.0, epsilon:1.0
Episode: 480/4000000, score: 0.0, epsilon:1.0
Episode: 481/4000000, score: 1.0, epsilon:1.0
Episode: 482/4000000, score: 0.0, epsilon:1.0
Episode: 483/4000000, score: 0.0, epsilon:1.0
Episode: 484/4000000, score: 1.0, epsilon:1.0
Episode: 485/4000000, score: 2.0, epsilon:1.0
Episode: 486/4000000, score: 0.0, epsilon:1.0
Episode: 487/4000000, score: 1.0, epsilon:1.0
Episode: 488/4000000, score: 1.0, epsilon:1.0
Episode: 489/4000000, score: 0.0, epsilon:1.0
Episode: 490/4000000, score: 0.0, epsilon:1.0
Episode: 491/4000000, score: 0.0, epsilon:1.0
Episode: 492/4000000, score: 0.0, epsilon:1.0
Episode: 493/4000000, score: 3.0, epsilon:1.0
Episode: 494/4000000, score: 0.0, epsilon:1.0
Episode: 495/4000000, score: 0.0, epsilon:1.0
Episode: 496/4000000, score: 1.0, epsilon:1.0
Episode: 497/4000000, score: 2.0, epsilon:1.0
Episode: 498/4000000, score: 1.0, epsilon:1.0
Episode: 499/4000000, score: 2.0, epsilon:1.0
Episode: 500/4000000, score: 4.0, epsilon:1.0
Episode: 501/4000000, score: 1.0, epsilon:1.0
Episode: 502/4000000, score: 0.0, epsilon:1.0
Episode: 503/4000000, score: 3.0, epsilon:1.0
Episode: 504/4000000, score: 1.0, epsilon:1.0
Episode: 505/4000000, score: 0.0, epsilon:1.0
Episode: 506/4000000, score: 0.0, epsilon:1.0
Episode: 507/4000000, score: 0.0, epsilon:1.0
Episode: 508/4000000, score: 1.0, epsilon:1.0
Episode: 509/4000000, score: 2.0, epsilon:1.0
Episode: 510/4000000, score: 1.0, epsilon:1.0
Episode: 511/4000000, score: 2.0, epsilon:1.0
Episode: 512/4000000, score: 0.0, epsilon:1.0
Episode: 513/4000000, score: 1.0, epsilon:1.0
Episode: 514/4000000, score: 1.0, epsilon:1.0
Episode: 515/4000000, score: 4.0, epsilon:1.0
Episode: 516/4000000, score: 4.0, epsilon:1.0
Episode: 517/4000000, score: 4.0, epsilon:1.0
Episode: 518/4000000, score: 1.0, epsilon:1.0
Episode: 519/4000000, score: 1.0, epsilon:1.0
Episode: 520/4000000, score: 0.0, epsilon:1.0
Episode: 521/4000000, score: 2.0, epsilon:1.0
Episode: 522/4000000, score: 0.0, epsilon:1.0
Episode: 523/4000000, score: 0.0, epsilon:1.0
Episode: 524/4000000, score: 3.0, epsilon:1.0
Episode: 525/4000000, score: 0.0, epsilon:1.0
Episode: 526/4000000, score: 2.0, epsilon:1.0
Episode: 527/4000000, score: 0.0, epsilon:1.0
Episode: 528/4000000, score: 1.0, epsilon:1.0
Episode: 529/4000000, score: 2.0, epsilon:1.0
Episode: 530/4000000, score: 2.0, epsilon:1.0
Episode: 531/4000000, score: 0.0, epsilon:1.0
Episode: 532/4000000, score: 0.0, epsilon:1.0
Episode: 533/4000000, score: 2.0, epsilon:1.0
Episode: 534/4000000, score: 2.0, epsilon:1.0
Episode: 535/4000000, score: 1.0, epsilon:1.0
Episode: 536/4000000, score: 0.0, epsilon:1.0
Episode: 537/4000000, score: 0.0, epsilon:1.0
Episode: 538/4000000, score: 3.0, epsilon:1.0
Episode: 539/4000000, score: 0.0, epsilon:1.0
Episode: 540/4000000, score: 2.0, epsilon:1.0
Episode: 541/4000000, score: 0.0, epsilon:1.0
Episode: 542/4000000, score: 1.0, epsilon:1.0
Episode: 543/4000000, score: 0.0, epsilon:1.0
Episode: 544/4000000, score: 0.0, epsilon:1.0
Episode: 545/4000000, score: 3.0, epsilon:1.0
Episode: 546/4000000, score: 2.0, epsilon:1.0
Episode: 547/4000000, score: 1.0, epsilon:1.0
Episode: 548/4000000, score: 0.0, epsilon:1.0
Episode: 549/4000000, score: 1.0, epsilon:1.0
Episode: 550/4000000, score: 0.0, epsilon:1.0
Episode: 551/4000000, score: 2.0, epsilon:1.0
Episode: 552/4000000, score: 2.0, epsilon:1.0
Episode: 553/4000000, score: 2.0, epsilon:1.0
Episode: 554/4000000, score: 2.0, epsilon:1.0
Episode: 555/4000000, score: 2.0, epsilon:1.0
Episode: 556/4000000, score: 1.0, epsilon:1.0
Episode: 557/4000000, score: 2.0, epsilon:1.0
Episode: 558/4000000, score: 1.0, epsilon:1.0
Episode: 559/4000000, score: 6.0, epsilon:1.0
Episode: 560/4000000, score: 1.0, epsilon:1.0
Episode: 561/4000000, score: 3.0, epsilon:1.0
Episode: 562/4000000, score: 1.0, epsilon:1.0
Episode: 563/4000000, score: 1.0, epsilon:1.0
Episode: 564/4000000, score: 1.0, epsilon:1.0
Episode: 565/4000000, score: 0.0, epsilon:1.0
Episode: 566/4000000, score: 0.0, epsilon:1.0
Episode: 567/4000000, score: 1.0, epsilon:1.0
Episode: 568/4000000, score: 0.0, epsilon:1.0
Episode: 569/4000000, score: 3.0, epsilon:1.0
Episode: 570/4000000, score: 4.0, epsilon:1.0
Episode: 571/4000000, score: 0.0, epsilon:1.0
Episode: 572/4000000, score: 2.0, epsilon:1.0
Episode: 573/4000000, score: 2.0, epsilon:1.0
Episode: 574/4000000, score: 2.0, epsilon:1.0
Episode: 575/4000000, score: 3.0, epsilon:1.0
Episode: 576/4000000, score: 2.0, epsilon:1.0
Episode: 577/4000000, score: 1.0, epsilon:1.0
Episode: 578/4000000, score: 3.0, epsilon:1.0
Episode: 579/4000000, score: 1.0, epsilon:1.0
Episode: 580/4000000, score: 0.0, epsilon:1.0
Episode: 581/4000000, score: 3.0, epsilon:1.0
Episode: 582/4000000, score: 4.0, epsilon:1.0
Episode: 583/4000000, score: 1.0, epsilon:1.0
Episode: 584/4000000, score: 1.0, epsilon:1.0
Episode: 585/4000000, score: 4.0, epsilon:1.0
Episode: 586/4000000, score: 3.0, epsilon:1.0
Episode: 587/4000000, score: 2.0, epsilon:1.0
Episode: 588/4000000, score: 4.0, epsilon:1.0
Episode: 589/4000000, score: 2.0, epsilon:1.0
Episode: 590/4000000, score: 3.0, epsilon:1.0
Episode: 591/4000000, score: 1.0, epsilon:1.0
Episode: 592/4000000, score: 1.0, epsilon:1.0
Episode: 593/4000000, score: 4.0, epsilon:1.0
Episode: 594/4000000, score: 2.0, epsilon:1.0
Episode: 595/4000000, score: 1.0, epsilon:1.0
Episode: 596/4000000, score: 2.0, epsilon:1.0
Episode: 597/4000000, score: 2.0, epsilon:1.0
Episode: 598/4000000, score: 0.0, epsilon:1.0
Episode: 599/4000000, score: 1.0, epsilon:1.0
Episode: 600/4000000, score: 2.0, epsilon:1.0
Episode: 601/4000000, score: 1.0, epsilon:1.0
Episode: 602/4000000, score: 0.0, epsilon:1.0
Episode: 603/4000000, score: 1.0, epsilon:1.0
Episode: 604/4000000, score: 2.0, epsilon:1.0
Episode: 605/4000000, score: 3.0, epsilon:1.0
Episode: 606/4000000, score: 1.0, epsilon:1.0
Episode: 607/4000000, score: 0.0, epsilon:1.0
Episode: 608/4000000, score: 0.0, epsilon:1.0
Episode: 609/4000000, score: 2.0, epsilon:1.0
Episode: 610/4000000, score: 2.0, epsilon:1.0
Episode: 611/4000000, score: 2.0, epsilon:1.0
Episode: 612/4000000, score: 0.0, epsilon:1.0
Episode: 613/4000000, score: 1.0, epsilon:1.0
Episode: 614/4000000, score: 1.0, epsilon:1.0
Episode: 615/4000000, score: 0.0, epsilon:1.0
Episode: 616/4000000, score: 0.0, epsilon:1.0
Episode: 617/4000000, score: 1.0, epsilon:1.0
Episode: 618/4000000, score: 1.0, epsilon:1.0
Episode: 619/4000000, score: 4.0, epsilon:1.0
Episode: 620/4000000, score: 2.0, epsilon:1.0
Episode: 621/4000000, score: 2.0, epsilon:1.0
Episode: 622/4000000, score: 1.0, epsilon:1.0
Episode: 623/4000000, score: 3.0, epsilon:1.0
Episode: 624/4000000, score: 5.0, epsilon:1.0
Episode: 625/4000000, score: 1.0, epsilon:1.0
Episode: 626/4000000, score: 1.0, epsilon:1.0
Episode: 627/4000000, score: 0.0, epsilon:1.0
Episode: 628/4000000, score: 0.0, epsilon:1.0
Episode: 629/4000000, score: 2.0, epsilon:1.0
Episode: 630/4000000, score: 1.0, epsilon:1.0
Episode: 631/4000000, score: 0.0, epsilon:1.0
Episode: 632/4000000, score: 2.0, epsilon:1.0
Episode: 633/4000000, score: 0.0, epsilon:1.0
Episode: 634/4000000, score: 0.0, epsilon:1.0
Episode: 635/4000000, score: 0.0, epsilon:1.0
Episode: 636/4000000, score: 1.0, epsilon:1.0
Episode: 637/4000000, score: 2.0, epsilon:1.0
Episode: 638/4000000, score: 5.0, epsilon:1.0
Episode: 639/4000000, score: 2.0, epsilon:1.0
Episode: 640/4000000, score: 2.0, epsilon:1.0
Episode: 641/4000000, score: 0.0, epsilon:1.0
Episode: 642/4000000, score: 0.0, epsilon:1.0
Episode: 643/4000000, score: 0.0, epsilon:1.0
Episode: 644/4000000, score: 1.0, epsilon:1.0
Episode: 645/4000000, score: 0.0, epsilon:1.0
Episode: 646/4000000, score: 2.0, epsilon:1.0
Episode: 647/4000000, score: 0.0, epsilon:1.0
Episode: 648/4000000, score: 0.0, epsilon:1.0
Episode: 649/4000000, score: 2.0, epsilon:1.0
Episode: 650/4000000, score: 0.0, epsilon:1.0
Episode: 651/4000000, score: 0.0, epsilon:1.0
Episode: 652/4000000, score: 1.0, epsilon:1.0
Episode: 653/4000000, score: 1.0, epsilon:1.0
Episode: 654/4000000, score: 0.0, epsilon:1.0
Episode: 655/4000000, score: 2.0, epsilon:1.0
Episode: 656/4000000, score: 1.0, epsilon:1.0
Episode: 657/4000000, score: 0.0, epsilon:1.0
Episode: 658/4000000, score: 0.0, epsilon:1.0
Episode: 659/4000000, score: 2.0, epsilon:1.0
Episode: 660/4000000, score: 2.0, epsilon:1.0
Episode: 661/4000000, score: 1.0, epsilon:1.0
Episode: 662/4000000, score: 0.0, epsilon:1.0
Episode: 663/4000000, score: 2.0, epsilon:1.0
Episode: 664/4000000, score: 0.0, epsilon:1.0
Episode: 665/4000000, score: 3.0, epsilon:1.0
Episode: 666/4000000, score: 0.0, epsilon:1.0
Episode: 667/4000000, score: 1.0, epsilon:1.0
Episode: 668/4000000, score: 2.0, epsilon:1.0
Episode: 669/4000000, score: 2.0, epsilon:1.0
Episode: 670/4000000, score: 2.0, epsilon:1.0
Episode: 671/4000000, score: 0.0, epsilon:1.0
Episode: 672/4000000, score: 3.0, epsilon:1.0
Episode: 673/4000000, score: 0.0, epsilon:1.0
Episode: 674/4000000, score: 2.0, epsilon:1.0
Episode: 675/4000000, score: 1.0, epsilon:1.0
Episode: 676/4000000, score: 2.0, epsilon:1.0
Episode: 677/4000000, score: 2.0, epsilon:1.0
Episode: 678/4000000, score: 2.0, epsilon:1.0
Episode: 679/4000000, score: 3.0, epsilon:1.0
Episode: 680/4000000, score: 2.0, epsilon:1.0
Episode: 681/4000000, score: 0.0, epsilon:1.0
Episode: 682/4000000, score: 0.0, epsilon:1.0
Episode: 683/4000000, score: 0.0, epsilon:1.0
Episode: 684/4000000, score: 0.0, epsilon:1.0
Episode: 685/4000000, score: 3.0, epsilon:1.0
Episode: 686/4000000, score: 0.0, epsilon:1.0
Episode: 687/4000000, score: 1.0, epsilon:1.0
Episode: 688/4000000, score: 2.0, epsilon:1.0
Episode: 689/4000000, score: 0.0, epsilon:1.0
Episode: 690/4000000, score: 0.0, epsilon:1.0
Episode: 691/4000000, score: 0.0, epsilon:1.0
Episode: 692/4000000, score: 0.0, epsilon:1.0
Episode: 693/4000000, score: 2.0, epsilon:1.0
Episode: 694/4000000, score: 0.0, epsilon:1.0
Episode: 695/4000000, score: 4.0, epsilon:1.0
Episode: 696/4000000, score: 0.0, epsilon:1.0
Episode: 697/4000000, score: 2.0, epsilon:1.0
Episode: 698/4000000, score: 1.0, epsilon:1.0
Episode: 699/4000000, score: 3.0, epsilon:1.0
Episode: 700/4000000, score: 0.0, epsilon:1.0
Episode: 701/4000000, score: 3.0, epsilon:1.0
Episode: 702/4000000, score: 0.0, epsilon:1.0
Episode: 703/4000000, score: 3.0, epsilon:1.0
Episode: 704/4000000, score: 1.0, epsilon:1.0
Episode: 705/4000000, score: 0.0, epsilon:1.0
Episode: 706/4000000, score: 4.0, epsilon:1.0
Episode: 707/4000000, score: 1.0, epsilon:1.0
Episode: 708/4000000, score: 2.0, epsilon:1.0
Episode: 709/4000000, score: 3.0, epsilon:1.0
Episode: 710/4000000, score: 1.0, epsilon:1.0
Episode: 711/4000000, score: 1.0, epsilon:1.0
Episode: 712/4000000, score: 2.0, epsilon:1.0
Episode: 713/4000000, score: 2.0, epsilon:1.0
Episode: 714/4000000, score: 1.0, epsilon:1.0
Episode: 715/4000000, score: 1.0, epsilon:1.0
Episode: 716/4000000, score: 4.0, epsilon:1.0
Episode: 717/4000000, score: 2.0, epsilon:1.0
Episode: 718/4000000, score: 3.0, epsilon:1.0
Episode: 719/4000000, score: 0.0, epsilon:1.0
Episode: 720/4000000, score: 0.0, epsilon:1.0
Episode: 721/4000000, score: 0.0, epsilon:1.0
Episode: 722/4000000, score: 1.0, epsilon:1.0
Episode: 723/4000000, score: 0.0, epsilon:1.0
Episode: 724/4000000, score: 0.0, epsilon:1.0
Episode: 725/4000000, score: 0.0, epsilon:1.0
Episode: 726/4000000, score: 2.0, epsilon:1.0
Episode: 727/4000000, score: 0.0, epsilon:1.0
Episode: 728/4000000, score: 0.0, epsilon:1.0
Episode: 729/4000000, score: 4.0, epsilon:1.0
Episode: 730/4000000, score: 3.0, epsilon:1.0
Episode: 731/4000000, score: 1.0, epsilon:1.0
Episode: 732/4000000, score: 1.0, epsilon:1.0
Episode: 733/4000000, score: 2.0, epsilon:1.0
Episode: 734/4000000, score: 1.0, epsilon:1.0
Episode: 735/4000000, score: 3.0, epsilon:1.0
Episode: 736/4000000, score: 1.0, epsilon:1.0
Episode: 737/4000000, score: 0.0, epsilon:1.0
Episode: 738/4000000, score: 2.0, epsilon:1.0
Episode: 739/4000000, score: 1.0, epsilon:1.0
Episode: 740/4000000, score: 1.0, epsilon:1.0
Episode: 741/4000000, score: 2.0, epsilon:1.0
Episode: 742/4000000, score: 1.0, epsilon:1.0
Episode: 743/4000000, score: 0.0, epsilon:1.0
Episode: 744/4000000, score: 2.0, epsilon:1.0
Episode: 745/4000000, score: 1.0, epsilon:1.0
Episode: 746/4000000, score: 0.0, epsilon:1.0
Episode: 747/4000000, score: 0.0, epsilon:1.0
Episode: 748/4000000, score: 1.0, epsilon:1.0
Episode: 749/4000000, score: 2.0, epsilon:1.0
Episode: 750/4000000, score: 0.0, epsilon:1.0
Episode: 751/4000000, score: 0.0, epsilon:1.0
Episode: 752/4000000, score: 2.0, epsilon:1.0
Episode: 753/4000000, score: 0.0, epsilon:1.0
Episode: 754/4000000, score: 0.0, epsilon:1.0
Episode: 755/4000000, score: 2.0, epsilon:1.0
Episode: 756/4000000, score: 4.0, epsilon:1.0
Episode: 757/4000000, score: 1.0, epsilon:1.0
Episode: 758/4000000, score: 2.0, epsilon:1.0
Episode: 759/4000000, score: 1.0, epsilon:1.0
Episode: 760/4000000, score: 1.0, epsilon:1.0
Episode: 761/4000000, score: 1.0, epsilon:1.0
Episode: 762/4000000, score: 2.0, epsilon:1.0
Episode: 763/4000000, score: 1.0, epsilon:1.0
Episode: 764/4000000, score: 0.0, epsilon:1.0
Episode: 765/4000000, score: 1.0, epsilon:1.0
Episode: 766/4000000, score: 1.0, epsilon:1.0
Episode: 767/4000000, score: 0.0, epsilon:1.0
Episode: 768/4000000, score: 1.0, epsilon:1.0
Episode: 769/4000000, score: 1.0, epsilon:1.0
Episode: 770/4000000, score: 0.0, epsilon:1.0
Episode: 771/4000000, score: 2.0, epsilon:1.0
Episode: 772/4000000, score: 1.0, epsilon:1.0
Episode: 773/4000000, score: 1.0, epsilon:1.0
Episode: 774/4000000, score: 0.0, epsilon:1.0
Episode: 775/4000000, score: 1.0, epsilon:1.0
Episode: 776/4000000, score: 5.0, epsilon:1.0
Episode: 777/4000000, score: 1.0, epsilon:1.0
Episode: 778/4000000, score: 1.0, epsilon:1.0
Episode: 779/4000000, score: 2.0, epsilon:1.0
Episode: 780/4000000, score: 0.0, epsilon:1.0
Episode: 781/4000000, score: 0.0, epsilon:1.0
Episode: 782/4000000, score: 0.0, epsilon:1.0
Episode: 783/4000000, score: 1.0, epsilon:1.0
Episode: 784/4000000, score: 0.0, epsilon:1.0
Episode: 785/4000000, score: 3.0, epsilon:1.0
Episode: 786/4000000, score: 0.0, epsilon:1.0
Episode: 787/4000000, score: 1.0, epsilon:1.0
Episode: 788/4000000, score: 4.0, epsilon:1.0
Episode: 789/4000000, score: 2.0, epsilon:1.0
Episode: 790/4000000, score: 0.0, epsilon:1.0
Episode: 791/4000000, score: 2.0, epsilon:1.0
Episode: 792/4000000, score: 1.0, epsilon:1.0
Episode: 793/4000000, score: 2.0, epsilon:1.0
Episode: 794/4000000, score: 0.0, epsilon:1.0
Episode: 795/4000000, score: 0.0, epsilon:1.0
Episode: 796/4000000, score: 0.0, epsilon:1.0
Episode: 797/4000000, score: 0.0, epsilon:1.0
Episode: 798/4000000, score: 1.0, epsilon:1.0
Episode: 799/4000000, score: 1.0, epsilon:1.0
Episode: 800/4000000, score: 1.0, epsilon:1.0
Episode: 801/4000000, score: 2.0, epsilon:1.0
Episode: 802/4000000, score: 2.0, epsilon:1.0
Episode: 803/4000000, score: 1.0, epsilon:1.0
Episode: 804/4000000, score: 1.0, epsilon:1.0
Episode: 805/4000000, score: 3.0, epsilon:1.0
Episode: 806/4000000, score: 2.0, epsilon:1.0
Episode: 807/4000000, score: 1.0, epsilon:1.0
Episode: 808/4000000, score: 1.0, epsilon:1.0
Episode: 809/4000000, score: 1.0, epsilon:1.0
Episode: 810/4000000, score: 3.0, epsilon:0.999
Episode: 811/4000000, score: 2.0, epsilon:0.9979
Episode: 812/4000000, score: 1.0, epsilon:0.9971
Episode: 813/4000000, score: 0.0, epsilon:0.9964
Episode: 814/4000000, score: 0.0, epsilon:0.9956
Episode: 815/4000000, score: 1.0, epsilon:0.9947
Episode: 816/4000000, score: 0.0, epsilon:0.994
Episode: 817/4000000, score: 3.0, epsilon:0.9926
Episode: 818/4000000, score: 7.0, epsilon:0.9905
Episode: 819/4000000, score: 2.0, epsilon:0.9894
Episode: 820/4000000, score: 1.0, epsilon:0.9885
Episode: 821/4000000, score: 0.0, epsilon:0.9878
Episode: 822/4000000, score: 0.0, epsilon:0.9871
Episode: 823/4000000, score: 2.0, epsilon:0.9859
Episode: 824/4000000, score: 2.0, epsilon:0.9847
Episode: 825/4000000, score: 2.0, epsilon:0.9836
Episode: 826/4000000, score: 0.0, epsilon:0.9828
Episode: 827/4000000, score: 1.0, epsilon:0.9818
Episode: 828/4000000, score: 2.0, epsilon:0.9807
Episode: 829/4000000, score: 2.0, epsilon:0.9797
Episode: 830/4000000, score: 1.0, epsilon:0.9788
Episode: 831/4000000, score: 2.0, epsilon:0.9777
Episode: 832/4000000, score: 3.0, epsilon:0.9764
Episode: 833/4000000, score: 0.0, epsilon:0.9758
Episode: 834/4000000, score: 0.0, epsilon:0.9751
Episode: 835/4000000, score: 0.0, epsilon:0.9744
Episode: 836/4000000, score: 1.0, epsilon:0.9735
Episode: 837/4000000, score: 2.0, epsilon:0.9724
Episode: 838/4000000, score: 2.0, epsilon:0.9712
Episode: 839/4000000, score: 2.0, epsilon:0.9702
Episode: 840/4000000, score: 3.0, epsilon:0.9688
Episode: 841/4000000, score: 1.0, epsilon:0.9679
Episode: 842/4000000, score: 2.0, epsilon:0.9667
Episode: 843/4000000, score: 2.0, epsilon:0.9655
Episode: 844/4000000, score: 0.0, epsilon:0.9648
Episode: 845/4000000, score: 1.0, epsilon:0.964
Episode: 846/4000000, score: 1.0, epsilon:0.963
Episode: 847/4000000, score: 2.0, epsilon:0.962
Episode: 848/4000000, score: 0.0, epsilon:0.9613
Episode: 849/4000000, score: 0.0, epsilon:0.9606
Episode: 850/4000000, score: 2.0, epsilon:0.9594
Episode: 851/4000000, score: 2.0, epsilon:0.9582
Episode: 852/4000000, score: 3.0, epsilon:0.957
Episode: 853/4000000, score: 3.0, epsilon:0.9558
Episode: 854/4000000, score: 2.0, epsilon:0.9547
Episode: 855/4000000, score: 2.0, epsilon:0.9537
Episode: 856/4000000, score: 3.0, epsilon:0.9523
Episode: 857/4000000, score: 1.0, epsilon:0.9515
Episode: 858/4000000, score: 1.0, epsilon:0.9506
Episode: 859/4000000, score: 4.0, epsilon:0.949
